Run 1,Run 1,Run 1,Run 1,Run 1,Run 2,Run 2,Run 2,Run 2,Run 2,Run 3,Run 3,Run 3,Run 3,Run 3,Run 4,Run 4,Run 4,Run 4,Run 4,Latest,Latest,Latest,Latest,Latest
Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²)
17.6,0.0,1.631651,0.265825,-0.182615740741,17.6,0.0,1.5097145,-0.0488298611111,0.169300009645,17.6,-0.0309477746487,,,,17.6,-0.030947774648700004,,,,17.6,-0.030947774648700004,,,
17.62,-0.0309477746487,,,,17.62,0.0309477746487,,,,17.62,-0.0309477746487,1.545901,0.109212152778,0.131172357253,17.619999999999997,-0.0909090880306,1.5268645,0.04073125,-0.206683304398,17.62,-0.0909090880306,1.4863905,0.0,-0.00115788966049
17.64,0.0,1.6424555,0.258083680556,-0.635516010802,17.64,0.0,1.507828,-0.0421604166667,0.182781153549,17.64,0.0,,,,17.64,-0.1218568626796,,,,17.64,-0.0599613133818,,,
17.66,-0.092843323946,,,,17.66,0.0,,,,17.66,-0.0618955492973,1.5505315,0.114690625,0.103052179784,17.660000000000004,-0.2127659507096,1.528408,0.0276305555556,-0.344968412423,17.66,-0.0909090880306,1.4863905,0.0,-0.00562403549383
17.68,-0.6402320880439,1.6530885,0.225331944444,-1.34530237269,17.68,0.0309477746487,1.5062845,-0.0341809027778,0.197172067901,17.68,0.0,,,,17.68,-0.24371372535859998,,,,17.68,-0.0599613133818,,,
17.7,-1.0348162148149,,,,17.7,0.0309477746487,,,,17.7,-0.0309477746487,1.555162,0.118025347222,0.0476388888889,17.700000000000003,-0.24371372535859998,1.5292655,0.00940868055556,-0.38243441358,17.7,-0.030947774648700004,1.4863905,-0.000238194444444,-0.0145563271605
17.72,-1.3094777148219001,1.6620065,0.151015277778,-2.0518631848,17.72,0.0309477746487,1.505084,-0.0258440972222,0.198908902392,17.720000000000002,0.0,,,,17.72,-0.2727272640916,,,,17.720000000000002,-0.0599613133818,,,
17.74,-1.5222436655319,,,,17.74,0.0309477746487,,,,17.740000000000002,-0.0309477746487,1.559964,0.120288194444,-0.071375626929,17.740000000000002,-0.2727272640916,1.529094,-0.00726493055556,-0.302870852623,17.740000000000002,-0.0599613133818,1.4863905,-0.000952777777778,-0.0249773341049
17.76,-1.6731140669419,1.6661225,0.0491871527778,-2.42908709491,17.76,0.0,1.5042265,-0.0177454861111,0.186833767361,17.76,0.0,,,,17.759999999999998,-0.24371372535859998,,,,17.76,-0.030947774648700004,,,
17.78,-1.7659573908919,,,,17.78,0.0,,,,17.78,-0.0309477746487,1.5649375,0.116596180556,-0.307667824074,17.78,-0.24371372535859998,1.528408,-0.0166736111111,-0.165660927855,17.78,-0.0909090880306,1.4863905,-0.00309652777778,-0.0150525655864
17.8,-1.7350096162419,1.6661225,-0.0591913194444,-2.35266637731,17.8,0.0309477746487,1.503712,-0.0108378472222,0.172029320988,17.8,-0.1528046373279,,,,17.799999999999997,-0.2127659507096,,,,17.8,-0.0909090880306,,,
17.82,-1.6441005282119001,,,,17.82,0.0,,,,17.82,-0.3056092746559,1.5697395,0.0994461805556,-0.635764130015,17.82,-0.1528046373276,1.5275505,-0.0197701388889,-0.0403607253087,17.82,-0.0599613133818,1.4860475,-0.00309652777778,0.0150525655864
17.84,-1.4603481162319,1.660806,-0.151729861111,-1.88992404514,17.84,0.0,1.503369,-0.0042875,0.163758680556,17.84,-0.4564796760679,,,,17.840000000000003,-0.1528046373276,,,,17.84,-0.0909090880306,,,
17.86,-1.2475821655219002,,,,17.86,-0.030947774648599997,,,,17.86,-0.6402320880439,1.5735125,0.0650270833333,-0.933341772762,17.86,-0.0909090880306,1.526693,-0.0184600694444,0.0470599440586,17.86,-0.0599613133818,1.4860475,-0.000952777777778,0.0250600405093
17.88,-0.9439071267839,1.6530885,-0.216756944444,-1.22455102238,17.88,0.0,1.503369,0.00214375,0.158465470679,17.88,-0.7311411760748999,,,,17.880000000000003,-0.0909090880306,,,,17.880000000000003,-0.0599613133818,,,
17.9,-0.5493230000139,,,,17.9,0.0,,,,17.900000000000002,-0.7911024894569,1.575399,0.018221875,-1.04970968364,17.9,-0.030947774648700004,1.526007,-0.0147680555556,0.0975935570988,17.900000000000002,-0.0599613133818,1.4860475,-0.000238194444444,0.0151352719907
17.92,-0.0618955492973,1.6424555,-0.250937847222,-0.530478877315,17.92,0.0,1.5035405,0.00845590277778,0.152427903164,17.92,-0.7911024894569,,,,17.92,-0.030947774648700004,,,,17.92,-0.0909090880306,,,
17.94,-0.0618955492973,,,,17.94,0.0309477746487,,,,17.94,-0.7911024894569,1.5748845,-0.0271541666667,-0.935244020062,17.939999999999998,-0.030947774648700004,1.5254925,-0.0101232638889,0.12786410108,17.94,-0.0599613133818,1.4860475,0.0,0.00843605324074
17.96,-0.092843323946,1.6318225,-0.252009722222,-0.0322554976852,17.96,0.0,1.504055,0.0145298611111,0.142420428241,17.96,-0.7311411760748999,,,,17.96,-0.030947774648700004,,,,17.96,-0.0599613133818,,,
17.98,-0.092843323946,,,,17.98,0.0309477746487,,,,17.98,-0.6402320880439,1.5728265,-0.0614541666667,-0.667357976466,17.980000000000004,-0.030947774648700004,1.5251495,-0.00416840277778,0.142172309028,17.98,-0.0599613133818,1.4860475,0.000119097222222,0.00843605324074
18.0,-0.092843323946,1.622047,-0.242839236111,0.178066888503,18.0,0.0309477746487,1.504741,0.0196510416667,0.136879099151,18.0,-0.5183752253649,,,,18.0,-0.030947774648700004,,,,18.0,-0.030947774648700004,,,
18.02,-0.0618955492973,,,,18.02,0.0309477746487,,,,18.02,-0.3965183626859,1.569568,-0.0826534722222,-0.334795524691,18.020000000000003,-0.030947774648700004,1.5251495,0.00202465277778,0.13034529321,18.02,-0.0599613133818,1.4860475,0.000476388888889,0.0126540798611
18.04,-0.0618955492973,1.612443,-0.232477777778,0.220412567515,18.04,-0.030947774648599997,1.5055985,0.0253677083333,0.134067081404,18.04,-0.2437137253579,,,,18.04,-0.030947774648700004,,,,18.04,-0.0909090880306,,,
18.06,0.0,,,,18.06,0.0,,,,18.060000000000002,-0.092843323946,1.5656235,-0.0871791666667,-0.035811873071,18.060000000000002,-0.030947774648700004,1.525321,0.007503125,0.0821274594908,18.060000000000002,-0.0909090880306,1.4860475,0.00154826388889,0.00752628279321
18.08,0.029013538733099996,1.603525,-0.223902777778,0.203375048225,18.080000000000002,0.0309477746487,1.506799,0.0303697916667,0.131585889275,18.080000000000002,0.0,,,,18.08,-0.030947774648700004,,,,18.080000000000002,-0.0599613133818,,,
18.1,0.029013538733099996,,,,18.1,0.0309477746487,,,,18.1,0.0,1.5621935,-0.0802715277778,0.127698688272,18.1,-0.030947774648700004,1.5258355,0.0101232638889,-0.0023984857253,18.1,-0.0599613133818,1.486219,0.00154826388889,-0.00752628279321
18.12,0.029013538733099996,1.594607,-0.217233333333,0.200149498457,18.12,0.0309477746487,1.5079995,0.0359673611111,0.127946807485,18.12,-0.0618955492973,,,,18.119999999999997,-0.030947774648700004,,,,18.12,-0.0599613133818,,,
18.14,0.029013538733099996,,,,18.14,0.0,,,,18.14,-0.0309477746487,1.559278,-0.0730065972222,0.179472897377,18.14,-0.030947774648700004,1.52635,0.00714583333333,-0.078074845679,18.14,-0.0599613133818,1.486219,0.000476388888889,-0.0124886670525
18.16,0.029013538733099996,1.586032,-0.208301041667,0.205442708333,18.16,0.0309477746487,1.5097145,0.04073125,0.121247588735,18.16,-0.0618955492973,,,,18.160000000000004,-0.030947774648700004,,,,18.16,-0.0599613133818,,,
18.18,0.0,,,,18.18,0.0309477746487,,,,18.18,-0.0618955492973,1.5563625,-0.0655034722222,0.200232204861,18.18,-0.0599613133818,1.5265215,0.00131006944444,-0.0889093846451,18.18,-0.030947774648700004,1.486219,0.000119097222222,-0.00727816358025
18.2,-0.0618955492973,1.5779715,-0.199964236111,0.192871334877,18.2,0.0309477746487,1.511258,0.0453760416667,0.12116488233,18.2,-0.0309477746487,,,,18.200000000000003,-0.0599613133818,,,,18.2,-0.0909090880306,,,
18.22,-0.0309477746487,,,,18.22,0.0309477746487,,,,18.220000000000002,-0.0618955492973,1.5539615,-0.0565711805556,0.203871286651,18.22,-0.0599613133818,1.52635,-0.00226284722222,-0.0405261381173,18.220000000000002,-0.0599613133818,1.486219,0.0,-0.00281201774691
18.24,-0.0618955492973,1.5700825,-0.192580208333,0.168886477623,18.24,0.0,1.513316,0.0506163194444,0.118518277392,18.240000000000002,-0.0618955492973,,,,18.240000000000002,-0.0599613133818,,,,18.240000000000002,-0.0599613133818,,,
18.26,-0.0618955492973,,,,18.26,0.0,,,,18.26,-0.0309477746487,1.5519035,-0.0489489583333,0.201224681713,18.259999999999998,-0.030947774648700004,1.5261785,-0.00178645833333,0.00975935570987,18.26,-0.030947774648700004,1.486219,0.0,-0.000578944830247
18.28,-0.0618955492973,1.5625365,-0.186029861111,0.145315152392,18.28,0.0,1.515374,0.0545465277778,0.12306712963,18.28,-0.0618955492973,,,,18.28,-0.030947774648700004,,,,18.28,-0.0599613133818,,,
18.3,-0.092843323946,,,,18.3,0.0,,,,18.3,-0.0618955492973,1.550017,-0.04073125,0.203623167438,18.299999999999997,-0.0599613133818,1.5261785,-0.000119097222222,0.0274585262346,18.3,-0.0599613133818,1.486219,0.0,-8.2706404321e-05
18.32,-0.0309477746487,1.5553335,-0.181265972222,0.146721161265,18.32,0.0,1.5176035,0.0601440972222,0.133570842978,18.32,-0.0309477746487,,,,18.32,-0.030947774648700004,,,,18.32,-0.0599613133818,,,
18.34,-0.0309477746487,,,,18.34,0.0,,,,18.34,-0.0309477746487,1.548645,-0.0325135416667,0.203126929012,18.340000000000003,-0.030947774648700004,1.5261785,0.00142916666667,0.0167894000772,18.34,-0.0599613133818,1.486219,0.0,8.2706404321e-05
18.36,0.0,1.548302,-0.180551388889,0.275825858411,18.36,0.0,1.520176,0.0658607638889,0.131006944444,18.36,-0.0618955492973,,,,18.36,-0.030947774648700004,,,,18.36,-0.0909090880306,,,
18.38,0.0,,,,18.38,-0.030947774648599997,,,,18.38,-0.0309477746487,1.5474445,-0.0247722222222,0.206683304398,18.380000000000003,-0.030947774648700004,1.52635,0.00154826388889,-0.00421802662037,18.380000000000003,-0.0599613133818,1.486219,0.0,0.000578944830247
18.4,0.0,1.5398985,-0.159113888889,0.391780237269,18.4,0.0,1.52292,0.07074375,0.125465615355,18.400000000000002,-0.0309477746487,,,,18.4,-0.030947774648700004,,,,18.400000000000002,-0.0599613133818,,,
18.42,0.0,,,,18.42,0.0,,,,18.42,-0.0618955492973,1.546587,-0.0156017361111,0.198412663966,18.42,-0.030947774648700004,1.52635,0.000476388888889,-0.0118270158179,18.42,-0.0599613133818,1.486219,0.0,0.00281201774691
18.44,0.0,1.535611,-0.138390972222,0.273344666281,18.44,0.0,1.5258355,0.0755076388889,0.127202449846,18.44,-0.0618955492973,,,,18.439999999999998,-0.030947774648700004,,,,18.44,-0.0599613133818,,,
18.46,0.029013538733099996,,,,18.46,0.0309477746487,,,,18.46,-0.0309477746487,1.546244,-0.00774131944444,0.163014322917,18.46,-0.030947774648700004,1.52635,0.000119097222222,-0.00719545717593,18.46,-0.0599613133818,1.486219,0.000119097222222,0.00727816358025
18.48,0.0,1.52978,-0.137676388889,0.151848958333,18.48,0.0,1.5289225,0.0809861111111,0.129600935571,18.48,-0.0309477746487,,,,18.480000000000004,-0.030947774648700004,,,,18.48,-0.0909090880306,,,
18.5,-0.0309477746487,,,,18.5,0.0,,,,18.5,-0.0618955492973,1.5460725,-0.00250104166667,0.125713734568,18.5,-0.030947774648700004,1.52635,0.0,-0.00281201774691,18.5,-0.0909090880306,1.486219,0.000476388888889,0.0124886670525
18.52,0.0,1.524292,-0.132078819444,0.149285059799,18.52,0.0,1.5323525,0.0858690972222,0.133736255787,18.52,-0.0309477746487,,,,18.520000000000003,-0.0599613133818,,,,18.52,-0.0909090880306,,,
18.54,-0.0309477746487,,,,18.54,0.0309477746487,,,,18.54,-0.0309477746487,1.5460725,0.00166736111111,0.105781491127,18.54,-0.030947774648700004,1.52635,0.0,-0.000578944830247,18.54,-0.0599613133818,1.486219,0.00154826388889,0.00752628279321
18.56,-0.0309477746487,1.519147,-0.126004861111,0.168721064815,18.56,0.0,1.5357825,0.091109375,0.148706114969,18.560000000000002,-0.0618955492973,,,,18.560000000000002,-0.030947774648700004,,,,18.560000000000002,-0.0599613133818,,,
18.58,-0.0309477746487,,,,18.580000000000002,0.0,,,,18.580000000000002,-0.0309477746487,1.546244,0.00500208333333,0.111901765046,18.58,-0.0599613133818,1.52635,0.0,-1.23290351211e-18,18.580000000000002,-0.0599613133818,1.4863905,0.00154826388889,-0.00752628279321
18.6,-0.0618955492973,1.5141735,-0.118025347222,0.185345052083,18.6,0.0,1.5395555,0.0981361111111,0.153916618441,18.6,-0.0618955492973,,,,18.6,-0.030947774648700004,,,,18.6,-0.030947774648700004,,,
18.62,-0.0618955492973,,,,18.62,0.0309477746487,,,,18.62,-0.0309477746487,1.5464155,0.00976597222222,0.138781346451,18.619999999999997,-0.030947774648700004,1.52635,0.0,0.000578944830247,18.62,-0.0909090880306,1.4863905,0.000476388888889,-0.0124886670525
18.64,-0.0309477746487,1.5097145,-0.110284027778,0.179969135802,18.64,0.0309477746487,1.5436715,0.104329166667,0.138367814429,18.64,-0.0618955492973,,,,18.64,-0.030947774648700004,,,,18.64,-0.0599613133818,,,
18.66,0.0,,,,18.66,0.0309477746487,,,,18.66,-0.0618955492973,1.54693,0.0166736111111,0.153916618441,18.660000000000004,-0.030947774648700004,1.52635,0.0,0.00256389853395,18.66,-0.0599613133818,1.4863905,0.000119097222222,-0.00727816358025
18.68,0.0,1.505427,-0.104090972222,0.184104456019,18.68,0.0309477746487,1.547959,0.109212152778,0.120916763117,18.68,-0.0618955492973,,,,18.68,-0.0599613133818,,,,18.68,-0.0599613133818,,,
18.7,0.0,,,,18.7,0.0309477746487,,,,18.7,-0.0309477746487,1.5477875,0.0229857638889,0.14854070216,18.700000000000003,-0.030947774648700004,1.52635,0.000119097222222,0.00562403549383,18.7,-0.0599613133818,1.4863905,0.0,-0.00281201774691
18.72,0.0,1.501311,-0.0962305555556,0.203623167438,18.72,-0.030947774648599997,1.552418,0.11361875,0.111901765046,18.720000000000002,0.0,,,,18.72,-0.030947774648700004,,,,18.720000000000002,-0.0909090880306,,,
18.74,0.0,,,,18.74,0.0309477746487,,,,18.740000000000002,-0.0618955492973,1.5488165,0.0283451388889,0.144653501157,18.740000000000002,-0.030947774648700004,1.52635,0.000476388888889,0.00463155864197,18.740000000000002,-0.0599613133818,1.4863905,0.0,-0.000578944830247
18.76,0.0,1.4977095,-0.0876555555556,0.220164448302,18.76,0.0,1.5570485,0.11790625,0.11140552662,18.76,-0.0309477746487,,,,18.759999999999998,-0.0599613133818,,,,18.76,-0.0599613133818,,,
18.78,0.0,,,,18.78,0.0,,,,18.78,0.0,1.550017,0.0343,0.145480565201,18.78,-0.030947774648700004,1.52635,0.00119097222222,-0.0114961902006,18.78,-0.0599613133818,1.4863905,0.0,-8.2706404321e-05
18.8,-0.0309477746487,1.4942795,-0.0784850694444,0.229675684799,18.8,0.0,1.5618505,0.122312847222,0.118022038966,18.8,-0.0618955492973,,,,18.799999999999997,-0.030947774648700004,,,,18.8,-0.0599613133818,,,
18.82,0.0,,,,18.82,0.0,,,,18.82,-0.0309477746487,1.5515605,0.0402548611111,0.141924189815,18.82,-0.030947774648700004,1.5265215,0.000238194444444,-0.0377141203704,18.82,-0.030947774648700004,1.4863905,0.0,0.0
18.84,0.0,1.491364,-0.0681236111111,0.210405092593,18.84,0.0309477746487,1.566824,0.127076736111,0.130427999614,18.84,-0.0309477746487,,,,18.840000000000003,-0.030947774648700004,,,,18.84,-0.0599613133818,,,
18.86,-0.0618955492973,,,,18.86,0.0,,,,18.86,-0.0618955492973,1.5532755,0.0454951388889,0.14126253858,18.86,-0.030947774648700004,1.5265215,-0.00369201388889,-0.0225788483796,18.86,-0.0599613133818,1.4863905,0.0,0.0
18.88,-0.0309477746487,1.488963,-0.0608586805556,0.173104504244,18.88,0.0,1.571969,0.1329125,0.137954282407,18.88,-0.0618955492973,,,,18.880000000000003,-0.030947774648700004,,,,18.880000000000003,-0.0599613133818,,,
18.9,-0.0309477746487,,,,18.9,0.0309477746487,,,,18.900000000000002,-0.0618955492973,1.555162,0.05145,0.141014419367,18.9,-0.030947774648700004,1.526007,-0.00297743055556,0.0228269675926,18.900000000000002,-0.0599613133818,1.4863905,0.0,8.2706404321e-05
18.92,-0.0309477746487,1.486562,-0.0552611111111,0.15772111304,18.92,0.0309477746487,1.577457,0.138748263889,0.130179880401,18.92,-0.0618955492973,,,,18.92,-0.030947774648700004,,,,18.92,-0.0599613133818,,,
18.94,0.0,,,,18.94,0.0,,,,18.94,-0.0618955492973,1.5573915,0.0572857638889,0.127202449846,18.939999999999998,-0.0599613133818,1.5261785,0.000119097222224,0.0271277006173,18.94,-0.0599613133818,1.4863905,0.0,0.000496238425926
18.96,0.0,1.484504,-0.0490680555556,0.16326244213,18.96,0.0,1.5831165,0.143512152778,0.114961902006,18.96,-0.0309477746487,,,,18.96,-0.030947774648700004,,,,18.96,-0.0909090880306,,,
18.98,0.0,,,,18.98,0.0,,,,18.98,-0.0309477746487,1.5597925,0.0620496527778,0.0953604841821,18.980000000000004,-0.030947774648700004,1.5261785,0.000119097222223,0.00876687885802,18.98,-0.030947774648700004,1.4863905,0.0,0.00231577932099
19.0,-0.0309477746487,1.4826175,-0.0423986111111,0.176991705247,19.0,0.0309477746487,1.5889475,0.14791875,0.0907289255401,19.0,-0.0618955492973,,,,19.0,-0.030947774648700004,,,,19.0,-0.0599613133818,,,
19.02,0.0,,,,19.02,-0.030947774648599997,,,,19.02,-0.0618955492973,1.562365,0.0658607638889,0.0267141685957,19.020000000000003,-0.030947774648700004,1.5261785,0.000119097222222,0.00115788966049,19.02,-0.0599613133818,1.4863905,0.000119097222222,0.00504509066358
19.04,0.0,1.481074,-0.0346572916667,0.186337528935,19.04,0.0309477746487,1.59495,0.151848958333,0.02009765625,19.04,-0.0309477746487,,,,19.04,-0.030947774648700004,,,,19.04,-0.0599613133818,,,
19.06,-0.0309477746487,,,,19.06,0.0,,,,19.060000000000002,-0.0618955492973,1.565109,0.0669326388889,-0.11636791088,19.060000000000002,-0.030947774648700004,1.5261785,0.0,-0.000496238425929,19.060000000000002,-0.0599613133818,1.4863905,0.000357291666667,0.00802252121914
19.08,0.0,1.4798735,-0.0273923611111,0.191713445216,19.080000000000002,0.0309477746487,1.601124,0.153278125,-0.168555652006,19.080000000000002,-0.092843323946,,,,19.08,-0.0599613133818,,,,19.080000000000002,-0.0599613133818,,,
19.1,0.0,,,,19.1,0.0,,,,19.1,-0.1528046373279,1.5680245,0.0591913194444,-0.322472270448,19.1,-0.030947774648700004,1.5261785,0.0,0.00248119212963,19.1,-0.0909090880306,1.4863905,0.00119097222222,0.00206766010802
19.12,0.0,1.4788445,-0.01929375,0.193863811728,19.12,-0.061895549297300005,1.6074695,0.144941319444,-0.530478877315,19.12,-0.3056092746559,,,,19.119999999999997,-0.030947774648700004,,,,19.12,-0.030947774648700004,,,
19.14,0.0,,,,19.14,-0.27466150000719997,,,,19.14,-0.3655705880369,1.570254,0.0402548611111,-0.501697048611,19.14,-0.0599613133818,1.5261785,0.000119097222222,0.00719545717593,19.14,-0.0599613133818,1.486562,0.000476388888889,-0.00430073302469
19.16,-0.0309477746487,1.47833,-0.0113142361111,0.181705970293,19.16,-0.5473887640982,1.613472,0.115167013889,-0.989995659722,19.16,-0.4274661373349,,,,19.160000000000004,-0.0599613133818,,,,19.16,-0.0599613133818,,,
19.18,-0.0309477746487,,,,19.18,-0.7311411760742,,,,19.18,-0.4564796760679,1.5714545,0.0151253472222,-0.573155381944,19.18,-0.0599613133818,1.5261785,0.000476388888889,0.0124886670525,19.18,-0.030947774648700004,1.4863905,0.000476388888889,-0.00587215470679
19.2,-0.0309477746487,1.477987,-0.00452569444444,0.163675974151,19.2,-0.8820115774872,1.617588,0.0612159722222,-1.32355058835,19.2,-0.5183752253649,,,,19.200000000000003,-0.0599613133818,,,,19.2,-0.0599613133818,,,
19.22,-0.0309477746487,,,,19.22,-1.0038684401662,,,,19.220000000000002,-0.4874274507169,1.5714545,-0.0100041666667,-0.519644338349,19.22,-0.0599613133818,1.5261785,0.00154826388889,0.00752628279321,19.220000000000002,-0.030947774648700004,1.486562,0.000833680555555,-0.0241502700617
19.24,-0.0309477746487,1.477987,0.00166736111111,0.148209876543,19.24,-1.0348162148131999,1.618617,-0.001071875,-1.37383608218,19.240000000000002,-0.4564796760679,,,,19.240000000000002,-0.030947774648700004,,,,19.240000000000002,-0.0909090880306,,,
19.26,0.0,,,,19.26,-1.0348162148131999,,,,19.26,-0.4274661373349,1.5704255,-0.0291788194444,-0.379539689429,19.259999999999998,-0.030947774648700004,1.52635,0.00154826388889,-0.00752628279321,19.26,-0.0599613133818,1.486562,-0.001071875,-0.0454058159722
19.28,-0.0309477746487,1.4781585,0.00690763888889,0.142668547454,19.28,-0.9439071267842001,1.617245,-0.0571666666667,-1.16707007137,19.28,-0.3346228133889,,,,19.28,-0.030947774648700004,,,,19.28,-0.030947774648700004,,,
19.3,0.0,,,,19.3,-0.8529980387542,,,,19.3,-0.3056092746559,1.568882,-0.0409694444444,-0.208750964506,19.299999999999997,-0.030947774648700004,1.52635,0.000476388888889,-0.0124886670525,19.3,-0.0599613133818,1.486562,-0.00452569444444,-0.027044994213
19.32,0.0,1.4785015,0.0128625,0.142751253858,19.32,-0.6692456267772,1.6136435,-0.100160763889,-0.786124373071,19.32,-0.2147001866249,,,,19.32,-0.030947774648700004,,,,19.32,-0.0599613133818,,,
19.34,-0.0309477746487,,,,19.34,-0.4874274507162,,,,19.34,-0.1528046373279,1.5669955,-0.0466861111111,-0.0206766010802,19.340000000000003,-0.030947774648700004,1.52635,0.000119097222222,-0.00727816358025,19.34,-0.0599613133818,1.4860475,-0.00464479166667,0.0230750868056
19.36,0.0,1.4791875,0.0186982638889,0.136796392747,19.36,-0.27466150000719997,1.6084985,-0.121955555556,-0.35505859375,19.36,-0.092843323946,,,,19.36,-0.0599613133818,,,,19.36,-0.0599613133818,,,
19.38,0.0,,,,19.38,-0.061895549297300005,,,,19.38,-0.0618955492973,1.564766,-0.0421604166667,0.14432267554,19.380000000000003,-0.030947774648700004,1.52635,0.0,-0.00281201774691,19.380000000000003,-0.0599613133818,1.4860475,-0.00131006944444,0.0442479263117
19.4,-0.0309477746487,1.480045,0.0237003472222,0.133240017361,19.4,0.0,1.603182,-0.124099305556,-0.0377968267747,19.400000000000002,-0.0618955492973,,,,19.4,-0.030947774648700004,,,,19.400000000000002,-0.0599613133818,,,
